OTU ID	Taxon	Confidence
adcd5419e08630c3bac68f81ff2b1dec	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Chroococcidiopsaceae;D_5__Chroococcidiopsis SAG 2023	0.999925483576752
afe7d6405e2a7925df4b869770b0c2b6	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Pyrinomonadales;D_4__Pyrinomonadaceae;D_5__RB41;D_6__uncultivated soil bacterium clone S027	0.976485138756146
273d48f685bd0765d30490732af969f4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillaceae;D_5__uncultured;D_6__uncultured bacterium	0.999999989570838
92e6bcf353626543ead7075990fa0126	D_0__Bacteria;D_1__Armatimonadetes;D_2__Armatimonadia;D_3__Armatimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.996594457210785
06d253fa12f4736b6185f20688ded2a4	D_0__Bacteria;D_1__Patescibacteria;D_2__uncultured;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999998268454341
9e22fe264d5d335f94eae7debd2ba474	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Kallotenuales;D_4__AKIW781;D_5__uncultured bacterium;D_6__uncultured bacterium	0.909954559124839
f795e62732e614b81591f6757d5ba6d5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999969932543992
cd3d924e5812d6550297cfe111192cdd	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Gemmata;D_6__uncultured bacterium	0.775631260604724
5840d39d16f5e0bd6668d77e012bd1b9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__FFCH9454;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999982397441144
d04a78517dce6c8195002421ab3cc0c3	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Subgroup 7	0.999986753545611
0df7a80fd527f403b93688749596c930	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.989034605395576
cda3d77f41ff6658c5e1edcd0d5179a1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Nibribacter;D_6__uncultured bacterium	0.960836802960007
2d4fc05d11f14ac3bd3bf715bb6ebdbb	D_0__Bacteria;D_1__Actinobacteria;D_2__0319-7L14;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.76954675852262
c91deb64f4c481a0ca4925d3bf325e9f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cytophagaceae;D_5__Rhodocytophaga	0.999983192151313
a92a3b548bc531ec1d918e9bca443c0e	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__uncultured Verrucomicrobia bacterium	0.704739208306977
659177817f775536e3bf43eb10dc5a9f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.99790896970736
b52aefae2e8a73b2aa56cc235e806122	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.948246443987243
9519ad40e362d13be023f5aa3bf1a2d5	D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia	0.981154156418556
e03ccbe39a2c97f1612c783e275c62f5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Flavisolibacter;D_6__uncultured Bacteroidetes bacterium	0.744776135960277
5e5a687a2a74841b410fecefb7566ee7	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.831808964994668
a517188396e6245834dd1599840c387d	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatirosa;D_6__uncultured bacterium	0.85400749182463
5591ceb8bc2f3f7e26caa5797d3a441f	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Chroococcidiopsaceae;D_5__uncultured	0.939723312416983
399f32fd8d9575527b7cdb288d806723	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Singulisphaera	0.95778899145224
481876261f946943d97ea219e6118fe2	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__uncultured;D_6__uncultured endolithic bacterium	0.806719968101665
bc42c4eac337f69c77b9470bdf5e6656	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrososphaerales;D_4__Nitrososphaeraceae	0.999998859605647
f61abbb01df5b491e415ff7b0f115b4e	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.969966948034785
2921178a09597ca21996a7986a4532d1	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Kallotenuales;D_4__AKIW781;D_5__uncultured bacterium;D_6__uncultured bacterium	0.775397485366567
6346287c3293a5fed4f718c0cdf887dc	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__uncultured;D_6__uncultured bacterium	0.878959343916484
5d8e8d236c9001506dc95e270e72a11f	D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66;D_3__uncultured soil bacterium;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.999032473686396
b26a037fffe4b2692f33531982477c3d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales	0.903195075547547
1415947642a9c49b78729f623c2ef59f	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__CPla-3 termite group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.915098612785599
8de30d57217753567328bace1d36d841	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Roseimicrobium;D_6__metagenome	0.985039324496744
140c6b64ced5f961463785549ccb77ef	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__uncultured	0.998538774576104
6563bf89e9a926c86faae5538c67d6e7	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae	0.999999601350563
6de375dcd3ea0067b3e3c64438bdd071	D_0__Bacteria	0.98582793242862
e31868a4adbdff7ae2fe05ed672018e0	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.999999996471315
20f2649f6a0c36aa6459301019e2cb0a	D_0__Bacteria;D_1__Actinobacteria;D_2__0319-7L14;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.977015899028314
18f95656bf3810ec7c98a69f488c0412	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__metagenome;D_6__metagenome	0.867647446391274
89bede5c5940b51dfd50dbc44a0e12a9	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Roseiflexaceae	0.7790787766436
329e3bc7063a27b38a5067ef5afb0525	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Subgroup 7	0.999999841695622
e291eb5a796fef543a8129a61b95e494	D_0__Bacteria	0.999999094316023
52dcd1e3e91382fca7ec8bec68382154	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Roseomonas;D_6__Roseomonas pecuniae	0.840051348872089
d5a2cdf3a88b4d1e59860f180e874e2d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.809933772267982
7af26dd595708c00e98785f96839c7ae	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.84510284426271
c78aaf914dec14725e19a99917a72ea4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__uncultured;D_6__metagenome	0.738513145086766
d5761bbd481ad22c6f9a40c1ec31e98e	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured	0.789739524453748
57fb77d040bfe07d99a6723c9c4480c6	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__uncultured;D_6__uncultured Isosphaera sp.	0.997834856698614
0150f0bc10599c9523152d3a1c72c8f6	D_0__Bacteria;D_1__Armatimonadetes;D_2__Armatimonadia;D_3__Armatimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.968598838997475
dcbf6c21f07eeca074a50429462988a0	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Kallotenuales;D_4__AKIW781;D_5__uncultured bacterium;D_6__uncultured bacterium	0.988895739024458
f921434d869c476f384f87c0f167ceb8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.999962791519532
fe49ff6c007f6784581de7137baad34c	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae	0.997193496523865
c022c7ac9fa1f448911f4e59f3d93b5a	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__uncultured;D_4__uncultured actinobacterium;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.919893314290216
7272c37692f15c2c87e9198506350f9f	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.914169388385851
af42aaa3d18c9aca5f18b9f2ba7ab86b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Obscuribacterales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999998850144913
40ba99e7f0ba7a9ddce6d659baa837b0	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.999999999801284
8ed2a2d57f30b4d5613a9e09352788e5	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia;D_3__Longimicrobiales;D_4__Longimicrobiaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.995544243411994
12786560412bff2ddffa1af7abfbc9a1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__uncultured	0.981368085877262
34e149b32b4b4e718e1f814cbc2008e8	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group	0.999984081501395
9cfdcc0e7c7710528e52bbd6dd9e2187	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__C0119;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.974805303596394
74ba7ecce200de8ce8c8da73b2d3c0c1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured;D_6__Spumella-like flagellate JBM08	0.732680945097889
9e8b37862b8fa28461f8c27442f209b3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium;D_6__uncultured prokaryote	0.830721479095483
4f67d9cff92e3ff8d42238ff9d1c46d3	D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia;D_3__Fimbriimonadales;D_4__Fimbriimonadaceae;D_5__Fimbriimonas;D_6__uncultured soil bacterium	0.79012529701585
0950bd47b7e4233a925b5306888597c0	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.943649446062308
e8560f08c18c6bd2249c84e0611136b5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8423733641648
7b455f297a8cf38dc978845034b01781	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter	0.99999999953978
bd34cc44c6e7a922f6b8d7e9e1a62dc7	D_0__Bacteria	0.999999981939742
cbdba0f038c1db07f6c823b1f2997f15	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.998364014092293
21e82d23bbe9d40ed0eeb4907a1963bc	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia	0.999999326844169
1136786b07cae7769702fc92f07ed2a0	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.826645967908262
75ff254748a51cb356ee57fba4bc7485	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__IMCC26256;D_4__uncultured actinobacterium;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.994138982034313
f6071e651b064f4676249b1c369c6e22	D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.963520959170532
2231cc66dc631c1d11e6fcd6e54d26e8	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.782455196201748
9de505e56ada140ffe08e6a3182101a2	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.933460495759877
e31b67beb6e847ac16239dd9f21217de	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.99901931575095
7daf1681343185bea0ab3cf49b64c353	D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.994801447687525
2891bb28d1e0f471014c649a8cd9ea56	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.99999909512242
d286184cc9e7288a7e311ee4f63cec45	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.999971942545057
f01fc965ff202d8a158b74d3f17a9e57	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__uncultured;D_6__uncultured soil bacterium	0.974283205572525
43aa5459e2a6d379b88f61758b323c4a	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia	0.999408728045609
e72bc1415dea53fd0518e8fa7ccf15a2	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula	0.999203431262102
12be536ec4da731bace21b0467cb79a9	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Parviterribacter;D_6__uncultured bacterium	0.995805933435185
098253dfbc4cf88b0e66337800990984	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter;D_6__uncultured bacterium	0.905999738651966
f443ee621c3df8e3c36971452af06be2	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured planctomycete;D_6__uncultured planctomycete	0.951784060917344
66cd765dfc5f3ac320ecfe55f8d7577e	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.923417016167644
45f77d37ea9cd6516c0bad2a729a395c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.999784438785751
326fc465180b928363650a787f30d663	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria	0.999785927191678
177c2bb9e22d8d38ea68174bd0613ee0	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured Planctomycetales bacterium;D_6__uncultured Planctomycetales bacterium	0.866045088062136
8c81f7e3bd2a56e8669ada2d6d6aee26	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales	0.999999908698545
c3cb9b25ee459797bf10ad91145197e6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Rubellimicrobium;D_6__uncultured bacterium	0.970420010273273
6a84d99618597372893afe3b02fad52b	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas;D_6__uncultured bacterium	0.822422047096632
19c9594140599d575aecd484991b50fd	D_0__Bacteria	0.98730715096692
aab30de38ea449e153c950eb4b36b9df	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.926408144665955
884a93ec988fc82df27a5f391795fa90	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Singulisphaera;D_6__uncultured bacterium	0.851580189049417
5b72c9840a2e80772c340847e226a1e9	D_0__Bacteria;D_1__FBP;D_2__metagenome;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.844164776021029
8dcb6894f17100027983f834b8b65f28	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.999994301713962
f8258c1671c582b88821e2090db07920	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.872452879255359
b3d94342c029c06077f09bfb81650654	D_0__Bacteria;D_1__Proteobacteria	0.992841511744989
76620e55525887ae2b52c811e5294090	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Roseiflexaceae;D_5__uncultured;D_6__uncultured Chloroflexi bacterium	0.937254222234027
44a157aafb61b7f53d499912bb8365fb	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter;D_6__uncultured bacterium	0.930291879196061
9c360e58f2a311d657660a851d7d9248	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae	0.992462029808071
7a4bae293b519eb4d0120fa28452a9bd	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Ardenticatenales;D_4__Ardenticatenaceae;D_5__uncultured;D_6__uncultured Caldilinea sp.	0.999996719642135
76ccda042748fdeda0b19189ee9b689d	D_0__Bacteria	0.997486456658096
4a11715a0c7d54b0aeca0fc49a6f0c7f	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.985717357715815
7a6c31987f627f1866dc4c23903440a4	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.791639087758009
130853935b1549c54d04561248fbb3f7	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__Sporichthya	0.99811223044717
05b3c165e4594c713a5c1316a844ad38	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.999969502642718
54e56986704273ac8e8c3f12ec94fbea	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured soil bacterium	0.902181823866373
dfee7ec2012c655a3fa02b0793130103	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Nannocystaceae;D_5__Nannocystis	0.775309086136834
1115e874cc23ee1f832529b9a18faf2c	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Vischeria sp. CAUP Q 202;D_5__Vischeria sp. CAUP Q 202;D_6__Vischeria sp. CAUP Q 202	0.999726261491172
fce257dfeb86d239a8b4ba22240c3924	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Sclerotinia borealis;D_6__Sclerotinia borealis	0.801286213570222
83a77fe302bcab28497592fbf28348de	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae	0.99986355207259
cf044b528815df7067da1ca03b49ba98	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter	0.99999999999434
670a5be2981a5a2e80c90cff39b69638	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Blfdi19;D_5__metagenome;D_6__metagenome	0.951645507170198
64441e88458ead042c154e81f71cdea1	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Blastocatellales;D_4__Blastocatellaceae;D_5__Aridibacter;D_6__uncultured Acidobacteria bacterium	0.796552220735582
6639196d1a17cebd9962fc0a9a21bb1b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Flavisolibacter	0.892876479451021
e87c908014417f7004b70116c3f4e319	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Microvirga	0.96285781130887
c8e743d6524595001ad55d4a0a4cf001	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__uncultured	0.999214839809706
7cba8160bb74b53c67c391e1e1c854df	D_0__Bacteria	0.9999398345267
71a2fa6856ccacd7fcef0829319782ca	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__uncultured;D_6__uncultured Bacteroidetes bacterium	0.92167306742725
d2ed2031ef2ca16a58684c01921e4ffc	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Marmoricola;D_6__uncultured Nocardioides sp.	0.979621341748339
faae4942b35535c85b8394a71273c76e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Craurococcus;D_6__uncultured bacterium	0.992314455697561
42593f1c291b342141eb1ed279d5c666	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Myxococcaceae	0.769808802913461
13b5b1954adc3800d076f520f722fd3d	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Roseiflexaceae;D_5__uncultured;D_6__uncultured Chloroflexi bacterium	0.884472986654103
5858f4b3e1badb588709ac36e3dbe18c	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured soil bacterium	0.719913181258031
009c005ca9203fa4ba757384c4e0d6ad	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Vampirovibrionales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999937172968939
74cedc3d3de1166447088b519d254800	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Chroococcidiopsaceae;D_5__Aliterella CENA595;D_6__Aliterella antarctica CENA408	0.792735064734029
9d9fd69bcb75cdc62dc43ad413443515	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;D_6__uncultured Pasteuria sp.	0.91501394397517
97f63a02803a4493ff3124dcc3847354	D_0__Bacteria;D_1__Chloroflexi;D_2__SHA-26;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.951499319984119
db103595ffb1f0ad104cda21ecc89db0	D_0__Bacteria;D_1__Chloroflexi;D_2__SHA-26;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.964153878325188
23ce0b480397f2b724829e16be5068e8	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae	0.999999985402469
c565f1ce51c56e6065c34433a46221f4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Adhaeribacter	0.956847960448211
1f37c10338f261a82532e3f6539a5988	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Kineosporiales;D_4__Kineosporiaceae;D_5__Angustibacter;D_6__uncultured bacterium	0.943709659424948
d94e2a10aa116b72192fe7be72b7341e	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__cvE6;D_5__metagenome;D_6__metagenome	0.999412008292622
fd14b09900a4787fa9c33417346ca93d	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4)	0.999997805692893
9a7284388bf728bf8edadef4288c9a15	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales	0.761985273282311
